46.9;13;5.6;-61;13.27;67;77.1;5.6;5.1
46.9;13;5.6;-62;13.23;67.05;77.1;5.6;5.1
46.9;13;5.6;-63;13.13;67.1;77.1;5.6;5.1
46.9;13;5.6;-63;13.11;67.1;77.1;5.65;5.1
46.85;13;5.6;-63;13.07;67.1;77.1;5.7;5.2
46.8;13;5.6;-63;13.19;67.05;77.1;5.7;5.2
46.75;13;5.6;-63;13.19;67;77.1;5.7;5.15
46.65;13;5.65;-63;13.15;67;77.1;5.7;5.2
46.6;13;5.7;-62;13.15;66.95;77.05;5.7;5.2
46.55;13;5.7;-62;13.13;66.9;77.05;5.7;5.2
46.5;13;5.7;-63;13.13;66.9;77.05;5.7;5.2
46.5;13;5.7;-62;13.13;66.85;77;5.7;5.2
46.45;13;5.7;-62;13.13;66.8;77;5.7;5.2
46.4;13;5.7;-63;13.13;66.8;77;5.7;5.2
46.35;13;5.7;-63;13.13;66.8;77;5.7;5.2
46.25;13;5.7;-63;13.13;66.75;77;5.7;5.2
46.15;13;5.75;-63;13.13;66.7;76.95;5.7;5.2
46.1;13;5.8;-63;13.13;66.65;76.9;5.7;5.15
46.05;13;5.8;-63;13.13;66.55;76.85;5.7;5.1
45.95;13;5.7;-63;13.15;66.5;76.8;5.7;5.1
45.85;13;5.7;-63;13.15;66.45;76.75;5.7;5.1
45.75;13;5.7;-63;13.09;66.4;76.7;5.7;5.1
45.65;13;5.75;-63;13.13;66.35;76.7;5.7;5.1
45.6;13;5.8;-63;13.13;66.3;76.7;5.7;5.1
45.55;13;5.8;-63;13.11;66.25;76.65;5.8;5.1
45.5;13;5.8;-62;13.11;66.2;76.6;5.8;5.1
45.5;13;5.8;-62;13.09;66.15;76.6;5.8;5.1
45.5;13;5.8;-63;13.09;66.1;76.6;5.8;5.1
45.5;13;5.9;-63;13.09;66.1;76.55;5.8;5.15
45.5;13;5.9;-63;13.09;66.1;76.5;5.8;5.2
45.5;13;5.9;-63;13.09;66.1;76.45;5.8;5.2
45.55;13;5.95;-63;13.09;66.1;76.45;5.8;5.2
45.65;13;6;-63;13.09;66.1;76.5;5.8;5.3
45.7;13;6;-63;13.07;66.1;76.5;5.9;5.3
45.75;12.96;6;-63;13.02;66.1;76.55;5.9;5.3
45.85;12.88;6.1;-62;12.96;66.15;76.55;5.9;5.4
45.95;12.82;6.1;-62;12.92;66.2;76.55;5.9;5.4
46.05;12.8;6.1;-62;12.9;66.2;76.6;5.9;5.4
46.15;12.78;6.1;-62;12.88;66.25;76.6;5.9;5.4
46.25;12.76;6.1;-63;12.84;66.3;76.65;6;5.5
46.35;12.76;6.2;-62;12.8;66.35;76.7;6;5.5
46.45;12.74;6.2;-62;12.84;66.4;76.7;6;5.5
46.55;12.72;6.2;-62;12.88;66.45;76.75;6;5.5
46.65;12.7;6.2;-60;12.88;66.5;76.8;6;5.6
46.7;12.68;6.2;-60;12.88;66.5;76.8;6;5.6
46.75;12.66;6.2;-61;12.88;66.55;76.85;6;5.6
46.85;12.64;6.2;-61;12.86;66.6;76.9;6;5.6
46.95;12.58;6.2;-61;12.84;66.65;76.9;6;5.6
47.05;12.58;6.2;-61;12.84;66.7;76.95;6;5.6
47.15;12.66;6.2;-61;12.82;66.7;77;6;5.6
47.2;12.68;6.2;-62;12.8;66.7;77;6;5.6
47.25;12.68;6.2;-63;12.8;66.75;77;6;5.6
47.35;12.68;6.2;-62;12.8;66.8;77;6.1;5.6
47.4;12.66;6.2;-61;12.78;66.8;77;6.1;5.7
47.45;12.64;6.2;-62;12.76;66.85;77;6.1;5.7
47.55;12.64;6.2;-62;12.74;66.9;77.05;6.1;5.7
47.6;12.64;6.2;-61;12.72;66.95;77.15;6.1;5.7
47.65;12.64;6.2;-61;12.76;67;77.2;6.1;5.7
47.75;12.62;6.2;-61;12.78;67;77.2;6.1;5.7
47.8;12.6;6.2;-61;12.76;67.05;77.2;6.1;5.7
47.85;12.6;6.2;-61;12.76;67.1;77.25;6.1;5.7
47.95;12.58;6.2;-61;12.76;67.1;77.3;6.1;5.7
48;12.56;6.2;-61;12.76;67.15;77.3;6.1;5.75
48.05;12.56;6.2;-61;12.76;67.2;77.35;6.1;5.8
48.15;12.54;6.2;-61;12.74;67.25;77.4;6.1;5.8
48.2;12.49;6.2;-61;12.72;67.3;77.4;6.1;5.8
48.2;12.47;6.2;-61;12.72;67.3;77.4;6.1;5.8
48.25;12.51;6.2;-62;12.72;67.3;77.4;6.1;5.8
48.35;12.56;6.2;-62;12.7;67.35;77.45;6.1;5.8
48.4;12.56;6.2;-61;12.68;67.4;77.5;6.1;5.8
48.45;12.56;6.2;-61;12.66;67.4;77.5;6.1;5.8
48.5;12.56;6.2;-62;12.62;67.45;77.55;6.15;5.8
48.55;12.56;6.2;-63;12.62;67.5;77.55;6.2;5.8
48.6;12.54;6.2;-63;12.68;67.5;77.55;6.2;5.8
48.6;12.51;6.2;-63;12.7187;67.5;77.6;6.2;5.8
48.65;12.49;6.2;-62;12.72;67.55;77.65;6.2;5.9
48.7;12.49;6.2;-61;12.72;67.6;77.7;6.2;5.9
48.75;12.51;6.2;-61;12.72;67.6;77.7;6.2;5.9
48.8;12.51;6.2;-63;12.72;67.6;77.7;6.2;5.9
48.8;12.51;6.2;-63;12.72;67.65;77.7;6.2;5.9
48.85;12.49;6.2;-61;12.7;67.7;77.75;6.2;5.9
48.9;12.47;6.25;-61;12.66;67.75;77.8;6.2;5.9
48.95;12.47;6.3;-61;12.68;67.8;77.8;6.2;5.9
49;12.45;6.3;-61;12.72;67.8;77.85;6.2;5.9
49.05;12.41;6.25;-61;12.72;67.85;77.9;6.2;5.9
49.1;12.45;6.3;-61;12.72;67.9;77.95;6.2;6
49.15;12.66;6.3;-61;12.74;67.95;78;6.2;6
49.2;12.9;6.3;-61;12.84;68;78.05;6.2;6
49.25;13;6.3;-61;12.98;68;78.05;6.2;6
49.3;13;6.3;-61;13.04;68.05;78.05;6.2;6
49.3;13;6.3;-61;13.09;68.1;78.1;6.2;6
49.35;13;6.3;-61;13.11;68.1;78.1;6.2;5.95
49.4;13;6.3;-61;13.11;68.1;78.1;6.2;5.9
49.4;13;6.3;-62;13.15;68.1;78.15;6.2;5.9
49.4;13;6.3;-62;13.19;68.15;78.2;6.2;5.9
49.4;13;6.3;-62;13.21;68.2;78.2;6.2;5.9
49.4;13;6.3;-63;13.25;68.2;78.2;6.2;5.9
49.35;13;6.3;-63;13.17;68.2;78.25;6.2;5.9
49.3;13;6.3;-62;13.09;68.2;78.3;6.2;5.9
49.25;13;6.3;-62;13.25;68.2;78.25;6.2;5.9
49.15;13;6.3;-63;13.25;68.15;78.2;6.2;5.9
49.1;13;6.3;-63;13.09;68.1;78.2;6.2;5.9
49.05;13;6.3;-63;13.11;68.1;78.2;6.2;5.9
48.95;13;6.3;-63;13.13;68.05;78.15;6.2;5.9
48.85;13;6.3;-63;13.17;68;78.15;6.2;5.9
48.75;13;6.4;-63;13.17;67.95;78.2;6.2;5.9
48.7;13;6.4;-63;13.23;67.9;78.15;6.2;5.9
48.65;13;6.4;-63;13.23;67.9;78.1;6.2;5.9
48.6;13;6.4;-63;13.07;67.85;78.1;6.2;5.9
48.55;13;6.4;-63;13.09;67.8;78.1;6.2;5.9
48.45;13;6.4;-63;13.09;67.75;78.05;6.2;5.9
48.35;13;6.4;-63;13.09;67.7;77.95;6.2;5.9
48.25;13;6.45;-63;13.09;67.65;77.9;6.2;5.8
48.15;13;6.5;-63;13.09;67.55;77.9;6.2;5.8
48.05;13;6.45;-63;13.11;67.5;77.85;6.2;5.8
47.95;13;6.4;-63;13.15;67.45;77.8;6.2;5.75
47.85;13;6.4;-63;13.15;67.35;77.75;6.2;5.7
47.75;13;6.4;-63;13.25;67.3;77.65;6.2;5.7
47.65;13;6.4;-63;13.27;67.25;77.6;6.2;5.7
47.55;13;6.5;-63;13.11;67.15;77.6;6.2;5.7
47.5;13;6.5;-63;13.11;67.1;77.6;6.25;5.7
47.45;13;6.5;-63;13.13;67.05;77.55;6.3;5.7
47.4;13;6.5;-63;13.11;67;77.5;6.3;5.7
47.4;13;6.5;-63;13.09;67;77.5;6.3;5.7
47.4;13;6.55;-63;13.09;66.95;77.45;6.3;5.75
47.35;13;6.6;-63;13.09;66.9;77.4;6.3;5.8
47.35;13;6.6;-62;13.04;66.9;77.4;6.3;5.8
47.4;13;6.6;-62;13.02;66.9;77.4;6.3;5.8
47.45;13;6.7;-63;13.04;66.9;77.35;6.35;5.9
47.5;12.96;6.7;-63;13.07;66.9;77.35;6.4;5.9
47.55;12.9;6.7;-63;13.07;66.9;77.4;6.4;5.9
47.6;12.84;6.8;-63;13;66.9;77.4;6.4;6
47.65;12.8;6.8;-63;12.96;66.9;77.4;6.4;6
47.75;12.78;6.8;-63;12.88;66.95;77.4;6.4;6.05
47.85;12.76;6.85;-63;12.8;67;77.4;6.4;6.1
47.95;12.76;6.9;-63;12.86;67;77.45;6.5;6.1
48.05;12.74;6.9;-62;12.9;67.05;77.5;6.5;6.2
48.15;12.72;6.9;-61;12.88;67.1;77.45;6.5;6.2
48.2;12.7;6.9;-61;12.88;67.1;77.45;6.5;6.2
48.25;12.66;6.9;-62;12.86;67.15;77.5;6.5;6.2
48.35;12.64;7;-62;12.84;67.2;77.5;6.5;6.3
48.45;12.6;7;-61;12.82;67.25;77.55;6.5;6.3
48.55;12.6;7;-61;12.8;67.3;77.6;6.5;6.3
48.65;12.63717;7;-61;12.78;67.35;77.6;6.5;6.3
48.75;12.66;7;-61;12.76;67.4;77.65;6.55;6.3
48.8;12.68;7;-61;12.8;67.4;77.7;6.6;6.3
48.85;12.68;7;-61;12.84;67.45;77.7;6.6;6.35
48.95;12.68;7;-61;12.84;67.5;77.75;6.6;6.4
49.05;12.68;7;-61;12.82;67.5;77.8;6.6;6.4
49.15;12.66;7;-61;12.8;67.55;77.8;6.6;6.4
49.2;12.64;7;-61;12.8;67.6;77.8;6.6;6.4
49.25;12.64;7;-61;12.8;67.6;77.8;6.6;6.4
49.3;12.64;7;-61;12.8;67.6;77.8;6.6;6.4
49.35;12.64;7;-61;12.78;67.65;77.8;6.6;6.4
49.4;12.64;7;-62;12.76;67.7;77.85;6.6;6.4
49.45;12.62;7;-63;12.76;67.7;77.9;6.6;6.4
49.5;12.6;7;-62;12.76;67.75;77.9;6.6;6.4
49.55;12.6;7;-61;12.74;67.8;77.9;6.6;6.4
49.65;12.58;7;-62;12.72;67.8;77.95;6.6;6.4
49.7;12.56;7;-63;12.74;67.85;78;6.6;6.5
49.75;12.56;7;-62;12.76;67.9;78;6.6;6.5
49.8;12.54;7;-61;12.76;67.9;78;6.6;6.5
49.85;12.51;7;-62;12.76;67.9;78;6.6;6.5
49.9;12.56;7;-62;12.76;67.95;78.05;6.6;6.5
49.95;12.6;7;-61;12.74;68;78.1;6.6;6.5
50;12.6;7;-61;12.72;68;78.1;6.6;6.5
50;12.6;7;-61;12.7;68;78.1;6.6;6.5
50.05;12.6;7;-61;12.68;68;78.1;6.65;6.5
50.1;12.6;7;-61;12.64;68.05;78.15;6.7;6.5
50.1;12.58;7;-61;12.64;68.1;78.2;6.6;6.5
50.15;12.56;7;-61;12.72;68.1;78.2;6.7;6.5
50.2;12.56;7;-61;12.76;68.1;78.15;6.7;6.5
50.25;12.56;7;-61;12.74;68.15;78.15;6.7;6.5
50.3;12.56;7;-61;12.7;68.2;78.2;6.7;6.5
50.3;12.54;7;-61;12.68;68.2;78.2;6.7;6.5
50.35;12.51;7;-61;12.7;68.2;78.25;6.7;6.5
50.4;12.51;7.1;-61;12.72;68.25;78.3;6.7;6.6
50.45;12.49;7.1;-61;12.72;68.3;78.3;6.7;6.6
50.5;12.47;7.1;-61;12.72;68.3;78.35;6.7;6.6
50.55;12.45;7.1;-61;12.72;68.35;78.4;6.7;6.6
50.6;12.41;7.1;-61;12.7;68.4;78.4;6.7;6.6
50.6;12.47;7.1;-61;12.7;68.4;78.4;6.7;6.6
50.65;12.6;7.1;-61;12.76;68.4;78.4;6.7;6.6
50.7;12.82;7.1;-61;12.94;68.45;78.45;6.7;6.6
50.7;13;7.1;-61;13.07;68.5;78.5;6.7;6.6
50.75;13;7.1;-61;13.07;68.5;78.5;6.7;6.6
50.8;13;7.1;-61;13.11;68.5;78.55;6.7;6.6
50.8;13;7.1;-62;13.11;68.55;78.55;6.7;6.6
50.8;13;7.1;-63;13.11;68.6;78.55;6.7;6.6
50.8;13;7.1;-63;13.17;68.6;78.6;6.7;6.6
50.8;13;7.1;-63;13.29;68.6;78.6;6.7;6.6
50.8;13;7.1;-63;13.23;68.6;78.65;6.7;6.55
50.75;13;7.1;-63;13.09;68.6;78.65;6.7;6.5
50.7;13;7.1;-63;13.09;68.6;78.6;6.7;6.5
50.65;13;7.1;-63;13.23;68.6;78.6;6.7;6.5
50.6;13;7.1;-63;13.27;68.6;78.6;6.7;6.5
50.55;13;7.1;-63;13.13;68.55;78.6;6.7;6.5
50.45;13;7.1;-62;13.11;68.5;78.6;6.7;6.5
50.35;13;7.1;-62;13.25;68.45;78.6;6.7;6.5
50.25;13;7.2;-63;13.37;68.4;78.6;6.7;6.5
50.15;13;7.2;-63;13.25;68.35;78.55;6.7;6.5
50.05;13;7.2;-63;13.11;68.3;78.5;6.7;6.5
50;13;7.2;-63;13.23;68.25;78.5;6.7;6.5
50;13;7.2;-63;13.37094;68.2;78.5;6.7;6.5
49.95;13;7.3;-63;13.21;68.2;78.45;6.7;6.5
49.85;13;7.3;-63;13.11;68.15;78.35;6.7;6.5
49.75;13;7.3;-63;13.13;68.05;78.3;6.7;6.5
49.65;13;7.3;-63;13.25;68;78.3;6.7;6.5
49.55;13;7.3;-64;13.25;67.95;78.25;6.7;6.45
49.45;13;7.3;-64;13.23;67.85;78.2;6.7;6.4
49.35;13;7.3;-63;13.25;67.8;78.15;6.7;6.4
49.25;13;7.3;-63;13.11;67.75;78.1;6.7;6.35
49.15;13;7.3;-63;13.11;67.65;78.05;6.7;6.3
49.05;13;7.35;-63;13.11;67.6;78;6.7;6.3
49;13;7.4;-63;13.11;67.55;78;6.7;6.3
49;13;7.4;-63;13.11;67.5;77.95;6.7;6.3
49;13;7.4;-63;13.13;67.45;77.9;6.7;6.3
49;13;7.4;-63;13.13;67.4;77.85;6.7;6.3
49;13;7.4;-63;13.09;67.4;77.8;6.7;6.3
49.05;13;7.5;-64;13.09;67.4;77.8;6.7;6.3
49.1;13;7.5;-64;13.09;67.4;77.8;6.8;6.4
49.1;13;7.5;-63;13.09;67.4;77.75;6.8;6.4
49.15;13;7.5;-63;13.09;67.4;77.7;6.8;6.4
49.2;13;7.6;-63;13.09;67.4;77.7;6.8;6.4
49.2;13;7.6;-63;13.09;67.4;77.7;6.8;6.4
49.25;12.96;7.6;-63;13.09;67.4;77.75;6.8;6.35
49.35;12.88;7.7;-63;13.04;67.4;77.8;6.85;4.25
49.45;12.8;7.7;-63;12.98;67.45;77.8;6.9;0.55
49.55;12.76;7.7;-63;12.96;67.5;77.8;6.9;0.1
49.7;12.78;7.8;-63;12.94;67.5;77.8;6.9;0.1
49.85;12.78;7.8;-63;12.92;67.55;77.8;6.9;0.1
49.95;12.76;7.8;-62;12.9;67.6;77.8;6.95;0.15
50.05;12.76;7.9;-61;12.86;67.65;77.85;7;0.2
50.2;12.76;7.9;-62;12.82;67.75;77.95;7;0.2
50.35;12.74;7.9;-62;12.82;67.8;78;7;0.2
50.45;12.72;8;-61;12.86;67.85;78;7;0.2
50.5;12.72;8;-61;12.88;67.9;78.05;7;0.2
50.55;12.7;8;-61;12.88;67.9;78.05;6.95;0.2
50.6;12.68;8;-61;12.88;67.95;78.05;6.85;0.2
50.65;12.68;8.05;-61;12.86;68;78.1;6.65;0.3
50.75;12.68;8.1;-61;12.84;68.05;78.1;6.45;0.25
50.8;12.66;8.1;-61;12.84;68.1;78.1;6;0.3
50.8;12.64;8.1;-61;12.84;68.15;78.15;5.4;0.3
50.8;12.64;8.1;-62;12.84;68.2;78.25;4.85;0.3
50.75;12.62;8.1;-63;12.82;68.25;78.3;4.05;0.3
50.65;12.6;8.1;-62;12.8;68.3;78.3;3.25;0.3
50.45;12.58;8.1;-61;12.8;68.3;78.3;2.8;0.3
50.05;12.56;8.1;-61;12.78;68.3;78.35;2.35;0.35
49.35;12.6;8.1;-62;12.76;68.35;78.4;2.05;0.4
48.2;12.64;8.1;-62;12.72;68.4;78.4;1.75;0.4
46.6;12.64;8.1;-61;12.74;68.4;78.45;1.65;0.4
44.55;12.64;8.1;-61;12.82;68.4;78.45;1.5;0.4
42.05;12.64;8.1;-61;12.84;68.4;78.45;1.5;0.4
39.1;12.64;8.1;-61;12.82;68.45;78.5;1.4;0.4
35.75;12.64;8.1;-61;12.8;68.5;78.5;1.4;0.4
32;12.64;8.1;-61;12.8;68.5;78.55;1.4;0.4
27.65;12.64;8;-62;12.8;68.5;78.6;1.4;0.4
22.7;12.62;8;-62;12.8;68.5;78.6;1.4;0.4
17.25;12.6;7.9;-61;12.8;68.5;78.65;1.4;0.5
11.6;12.6;7.85;-61;12.8;68.5;78.7;1.4;0.4
6.5;12.6;7.8;-61;12.78;68.5;78.7;1.5;0.4
2.8;12.6;7.65;-62;12.76;68.5;78.7;1.4;0.4
1.05;12.6;7.35;-63;12.76;68.5;78.7;1.3;0.4
0.65;12.58;7.1;-63;12.76;68.5;78.7;1.3;0.4
0.6;12.56;6.6;-62;12.74;68.45;78.7;1.2;0.4
0.6;12.54;6.05;-62;12.68;68.45;78.7;1.1;0.4
0.6;12.47;5.65;-62;12.7;68.45;78.75;1.1;0.5
0.6;12.51;5;-62;12.78;68.4;78.8;1.1;0.5
0.6;12.6;4.4;-63;12.8;68.4;78.8;1.1;0.5
0.6;12.6;3.9;-63;12.78;68.4;78.85;1.2;0.5
0.6;12.6;3.6;-62;12.76;68.4;78.9;1.2;0.5
0.6;12.58;3.2;-61;12.76;68.4;78.9;1.2;0.5
0.6;12.56;2.85;-61;12.76;68.35;78.9;1.2;0.5
0.6;12.56;2.75;-61;12.76;68.3;78.95;1.2;0.5
0.6;12.56;2.5;-61;12.76;68.3;78.95;1.2;0.5
0.6;12.56;2.3;-61;12.76;68.25;78.95;1.15;0.5
0.6;12.56;2.25;-61;12.74;68.2;79;1.1;0.5
0.6;12.56;2.15;-61;12.72;68.2;79.05;1.2;0.5
0.6;12.58;2.1;-61;12.74;68.15;79.1;1.2;0.55
0.6;12.74;2.1;-61;12.82;68.05;79.1;1.25;0.6
0.65;12.94;2;-61;12.96;68;79.15;1.35;0.6
0.75;13;2;-62;13.04;67.95;79.2;1.4;0.6
0.85;13;2;-63;13.09;67.85;79.2;1.45;0.6
0.95;13;1.9;-63;13.19;67.75;79.2;1.55;0.7
1.05;13;1.9;-63;13.15;67.65;79.2;1.65;0.7
1.15;13;1.9;-63;13.17;67.6;79.2;1.8;0.8
1.25;13;1.9;-63;13.17;67.55;79.25;1.9;0.85
1.3;13;1.9;-63;13.07;67.45;79.3;2.05;0.95
1.35;13;2;-63;13.09;67.35;79.3;2.2;1.05
1.45;13;2;-63;13.09;67.2;79.3;2.3;1.15
1.5;13;2;-63;13.09;67;79.3;2.4;1.25
1.55;13;2.1;-63;13.09;66.85;79.3;2.55;1.35
1.6;13;2.1;-63;13.09;66.75;79.25;2.65;1.5
1.65;13;2.2;-63;13.09;66.6;79.2;2.7;1.55
1.7;13;2.2;-63;13.09;66.45;79.2;2.8;1.65
1.75;13;2.3;-63;13.09;66.3;79.2;2.9;1.7
1.85;13;2.3;-63;13.09;66.15;79.2;3;1.8
1.9;13;2.4;-63;13.09;66;79.2;3.1;1.85
1.95;13;2.4;-63;13.09;65.8;79.2;3.15;1.9
2;13;2.45;-63;13.09;65.65;79.15;3.2;1.95
2.05;13;2.5;-63;13.09;65.5;79.1;3.3;2
2.1;13;2.55;-63;13.09;65.35;79.1;3.35;2.1
2.15;13;2.6;-63;13.09;65.2;79.05;3.4;2.1
2.2;13;2.6;-63;13.09;65.05;79;3.5;2.1
2.2;13;2.7;-63;13.09;64.9;78.95;3.5;2.2
2.25;13;2.7;-63;13.09;64.75;78.9;3.6;2.2
2.35;13;2.8;-63;13.09;64.6;78.85;3.6;2.25
2.4;13;2.8;-63;13.09;64.4;78.8;3.7;2.3
2.45;13;2.85;-63;13.09;64.25;78.8;3.7;2.3
2.5;13;2.9;-63;13.09;64.1;78.8;3.8;2.4
2.5;13;2.9;-63;13.09;63.95;78.75;3.8;2.4
2.55;13;2.95;-64;13.09;63.8;78.7;3.85;2.4
2.6;13;3;-64;13.09;63.6;78.7;3.9;2.5
2.65;13;3.05;-63;13.09;63.45;78.7;3.95;2.5
2.7;13;3.1;-63;13.09;63.3;78.7;4;2.6
2.75;13;3.1;-63;13.09;63.15;78.65;4;2.6
2.8;13;3.15;-63;13.09;63.05;78.6;4.1;2.65
2.85;13;3.2;-63;13.09;62.9;78.6;4.1;2.7
2.9;13;3.2;-63;13.09;62.75;78.6;4.1;2.7
2.95;13;3.3;-63;13.09;62.65;78.6;4.2;2.8
3;12.96;3.3;-63;13.09;62.55;78.6;4.2;2.8
3;12.86;3.3;-63;13.07;62.45;78.6;4.2;2.85
3.05;12.84;3.4;-63;13.02;62.35;78.6;4.3;2.9
3.1;12.86;3.4;-63;12.98;62.25;78.65;4.3;2.9
3.1;12.82;3.4;-63;12.94;62.1;78.65;4.3;3
3.1;12.8;3.4;-62;12.92;61.95;78.65;4.4;3
3.15;12.80023;3.5;-62;12.9;61.85;78.7;4.4;3
3.2;12.78;3.5;-63;12.88176;61.8;78.7;4.4;3.1
3.2;12.76;3.5;-62;12.88;61.75;78.7;4.4;3.1
3.2;12.76;3.5;-62;12.86;61.7;78.65;4.5;3.15
3.2;12.76;3.6;-63;12.8;61.65;78.65;4.5;3.2
3.2;12.76;3.6;-63;12.8;61.55;78.75;4.5;3.2
3.25;12.74;3.6;-63;12.86;61.45;78.75;4.5;3.25
3.3;12.72;3.6;-63;12.88;61.4;78.75;4.6;3.3
3.3;12.72;3.6;-63;12.88;61.35;78.8;4.6;3.3
3.3;12.72;3.7;-63;12.88;61.25;78.8;4.6;3.3
3.3;12.7;3.7;-63;12.86;61.2;78.85;4.6;3.4
3.3;12.68;3.7;-63;12.84;61.15;78.9;4.6;3.4
3.3;12.68;3.7;-63;12.84;61.05;78.9;4.7;3.4
3.3;12.66;3.7;-63;12.84;61;78.9;4.7;3.5
3.35;12.62;3.75;-63;12.82;60.95;78.9;4.7;3.5
3.4;12.62;3.8;-63;12.8;60.85;78.9;4.7;3.5
3.4;12.66;3.8;-63;12.8;60.8;78.95;4.7;3.5
3.4;12.68;3.8;-63;12.78;60.75;79;4.7;3.55
3.4;12.68;3.8;-63;12.76;60.65;79;4.8;3.6
3.4;12.68;3.8;-63;12.74;60.55;79;4.8;3.6
3.4;12.68;3.85;-63;12.7;60.45;79;4.8;3.6
3.4;12.68;3.9;-63;12.72;60.4;79;4.8;3.7
3.45;12.68;3.9;-63;12.78;60.35;79.05;4.8;3.7
3.5;12.68;3.9;-63;12.8;60.25;79.05;4.8;3.7
3.5;12.68;3.9;-62;12.8;60.15;79;4.8;3.7
3.5;12.66;3.9;-62;12.8;60.1;79;4.9;3.75
3.5;12.64;3.9;-63;12.8;60.05;79.05;4.9;3.8
3.5;12.64;3.95;-63;12.8;59.95;79.1;4.9;3.8
3.5;12.64;4;-63;12.78;59.85;79.1;4.9;3.8
3.5;12.64;4;-63;12.76;59.75;79.1;4.9;3.8
3.5;12.62;4;-63;12.76;59.65;79.1;4.9;3.9
3.5;12.6;4;-63;12.76;59.55;79.1;4.9;3.9
3.55;12.54;4;-63;12.76;59.5;79.1;4.9;3.9
3.6;12.56;4;-63;12.74;59.45;79.1;4.9;3.9
3.6;12.64;4;-63;12.72;59.35;79.1;5;3.9
3.6;12.64;4.1;-63;12.7;59.25;79.1;5;4
3.6;12.64;4.1;-63;12.66;59.15;79.1;5;4
3.6;12.64;4.1;-63;12.68;59.1;79.15;5;4
3.6;12.62;4.1;-63;12.74;59.05;79.2;5;4
3.6;12.6;4.1;-63;12.76;58.95;79.2;5;4
3.6;12.6;4.1;-63;12.76;58.9;79.2;5;4
3.65;12.6;4.1;-63;12.76;58.85;79.2;5;4.1
3.7;12.6;4.1;-63;12.76;58.75;79.25;5;4.1
3.7;12.58;4.2;-63;12.76;58.65;79.3;5;4.1
3.7;12.56;4.2;-63;12.76;58.6;79.25;5.1;4.1
3.7;12.56;4.2;-63;12.76;58.55;79.25;5.1;4.1
3.7;12.54;4.2;-63;12.74;58.45;79.3;5.1;4.15
3.7;12.51;4.2;-63;12.72;58.4;79.3;5.1;4.2
3.7;12.56;4.2;-63;12.74;58.35;79.3;5.1;4.2
3.7;12.76;4.2;-63;12.84;58.25;79.35;5.1;4.2
3.75;12.96;4.2;-63;12.98;58.2;79.4;5.1;4.2
3.8;13;4.25;-62;13.07;58.15;79.4;5.1;4.2
3.8;13;4.3;-61;13.13;58.05;79.45;5.1;4.2
3.8;13;4.3;-62;13.21;58;79.5;5.1;4.2
3.8;13;4.3;-63;13.15;57.95;79.45;5.1;4.2
3.8;13;4.3;-63;13.17;57.85;79.45;5.1;4.2
3.8;13;4.3;-63;13.17;57.75;79.5;5.2;4.2
3.8;13;4.3;-62;13.04;57.65;79.5;5.2;4.2
3.8;13;4.3;-62;13.07;57.55;79.5;5.2;4.2
3.8;13;4.3;-63;13.11;57.45;79.5;5.2;4.2
3.8;13;4.4;-63;13.25;57.35;79.5;5.2;4.2
3.8;13;4.4;-63;13.25;57.25;79.5;5.2;4.25
3.85;13;4.4;-63;13.27;57.1;79.5;5.2;4.3
3.9;13;4.4;-63;13.27;56.95;79.5;5.2;4.3
3.9;13;4.4;-63;13.09;56.8;79.45;5.2;4.3
3.9;13;4.4;-63;13.11;56.6;79.35;5.2;4.3
3.95;13;4.4;-63;13.13;56.45;79.3;5.2;4.3
4;13;4.5;-63;13.23;56.3;79.3;5.2;4.3
4.05;13;4.5;-63;13.25;56.15;79.3;5.2;4.3
4.1;13;4.5;-63;13.11;56;79.3;5.25;4.3
4.1;13;4.5;-62;13.23;55.85;79.25;5.3;4.3
4.15;13;4.5;-62;13.25;55.7;79.2;5.3;4.3
4.2;13;4.5;-63;13.11;55.55;79.15;5.3;4.3
4.2;13;4.6;-63;13.15;55.4;79.1;5.3;4.3
4.25;13;4.6;-63;13.15;55.25;79.1;5.3;4.3
4.3;13;4.6;-63;13.23;55.1;79.05;5.3;4.3
4.35;13;4.6;-63;13.23;54.95;79;5.3;4.3
4.4;13;4.6;-63;13.09;54.8;78.95;5.3;4.3
4.45;13;4.6;-63;13.13;54.65;78.9;5.3;4.3
4.55;13;4.6;-63;13.13;54.5;78.9;5.3;4.3
4.6;13;4.6;-63;13.21;54.3;78.85;5.3;4.3
4.65;13;4.6;-62;13.21;54.15;78.8;5.3;4.3
4.7;13;4.65;-62;13.09;54;78.8;5.3;4.3
4.75;13;4.7;-63;13.09;53.85;78.75;5.4;4.35
4.85;13;4.7;-63;13.09;53.75;78.7;5.4;4.4
4.95;13;4.7;-63;13.09;53.65;78.7;5.4;4.4
5.05;13;4.7;-63;13.09;53.5;78.65;5.4;4.4
5.1;13;4.75;-63;13.09;53.35;78.6;5.4;4.4
5.15;13;4.8;-63;13.09;53.25;78.6;5.4;4.5
5.25;13;4.8;-63;13.09;53.15;78.6;5.4;4.5
5.35;13;4.8;-63;13.09;53.05;78.6;5.5;4.5
5.45;12.96;4.8;-62;13.07;52.95;78.6;5.5;4.55
5.55;12.9;4.85;-62;13.02;52.9;78.55;5.5;4.6
5.65;12.84;4.9;-63;12.98;52.85;78.5;5.5;4.6
5.75;12.78;4.9;-63;12.94;52.75;78.55;5.5;4.6
